id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1059528984009019392,ningrum_hilda,RT @1ssueZamanNOW: Seorang publik figur tidak seharusnya menyebarkan isu provokasi dan ujaran kebencian untuk memecah belah masyarakat. Waspada politisasi untuk mendiskreditkan pemerintah #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi #stopHOAX https://t.co/UsXkHxvqFN,Mon Nov 05 19:32:49 +0000 2018,05/11/2018 19:32:49,,en,,,1024479034820911105,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1024479531967569920/Uojqv8dL_normal.jpg,15,29,"Semarang, Jawa Tengah",http://twitter.com/ningrum_hilda/statuses/1059528984009019392,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""1ssueZamanNOW"",""name"":""-Issue Zaman NOW-"",""id"":986464586931949600,""id_str"":""986464586931949568"",""indices"":[3,17]}],""urls"":[]}"
1059528978103324672,AuliaHanum4,RT @1ssueZamanNOW: Seorang publik figur tidak seharusnya menyebarkan isu provokasi dan ujaran kebencian untuk memecah belah masyarakat. Waspada politisasi untuk mendiskreditkan pemerintah #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi #stopHOAX https://t.co/UsXkHxvqFN,Mon Nov 05 19:32:48 +0000 2018,05/11/2018 19:32:48,,en,,,1024543384252243969,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1024544482656567296/tWoIGNL__normal.jpg,14,23,"Salatiga, Jawa Tengah",http://twitter.com/AuliaHanum4/statuses/1059528978103324672,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""1ssueZamanNOW"",""name"":""-Issue Zaman NOW-"",""id"":986464586931949600,""id_str"":""986464586931949568"",""indices"":[3,17]}],""urls"":[]}"
1059528935904436224,SakirSatriya,RT @1ssueZamanNOW: Seorang publik figur tidak seharusnya menyebarkan isu provokasi dan ujaran kebencian untuk memecah belah masyarakat. Waspada politisasi untuk mendiskreditkan pemerintah #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi #stopHOAX https://t.co/UsXkHxvqFN,Mon Nov 05 19:32:38 +0000 2018,05/11/2018 19:32:38,,en,,,1024516842621030400,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1024517133428871174/6MS1UHIz_normal.jpg,19,29,Samarinda,http://twitter.com/SakirSatriya/statuses/1059528935904436224,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""1ssueZamanNOW"",""name"":""-Issue Zaman NOW-"",""id"":986464586931949600,""id_str"":""986464586931949568"",""indices"":[3,17]}],""urls"":[]}"
1059528922038067200,HildaMaulidya1,RT @1ssueZamanNOW: Seorang publik figur tidak seharusnya menyebarkan isu provokasi dan ujaran kebencian untuk memecah belah masyarakat. Waspada politisasi untuk mendiskreditkan pemerintah #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi #stopHOAX https://t.co/UsXkHxvqFN,Mon Nov 05 19:32:34 +0000 2018,05/11/2018 19:32:34,,en,,,1024552281960677376,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1024552761097052160/JD7E2eM8_normal.jpg,22,59,"Malang, Jawa Timur",http://twitter.com/HildaMaulidya1/statuses/1059528922038067200,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""1ssueZamanNOW"",""name"":""-Issue Zaman NOW-"",""id"":986464586931949600,""id_str"":""986464586931949568"",""indices"":[3,17]}],""urls"":[]}"
1059528915490811904,AzizPangestu6,RT @1ssueZamanNOW: Seorang publik figur tidak seharusnya menyebarkan isu provokasi dan ujaran kebencian untuk memecah belah masyarakat. Waspada politisasi untuk mendiskreditkan pemerintah #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi #stopHOAX https://t.co/UsXkHxvqFN,Mon Nov 05 19:32:33 +0000 2018,05/11/2018 19:32:33,,en,,,1024480098517282816,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1024484675836727296/GgtUAO10_normal.jpg,18,23,"Padang Utara, Indonesia",http://twitter.com/AzizPangestu6/statuses/1059528915490811904,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""1ssueZamanNOW"",""name"":""-Issue Zaman NOW-"",""id"":986464586931949600,""id_str"":""986464586931949568"",""indices"":[3,17]}],""urls"":[]}"
1059528912470863872,1ssueZamanNOW,Seorang publik figur tidak seharusnya menyebarkan isu provokasi dan ujaran kebencian untuk memecah belah masyarakat. Waspada politisasi untuk mendiskreditkan pemerintah #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi #stopHOAX https://t.co/UsXkHxvqFN,Mon Nov 05 19:32:32 +0000 2018,05/11/2018 19:32:32,,en,,,986464586931949568,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1033597606860021765/VNYIDKwS_normal.jpg,29,9,"Bekasi Utara, Indonesia",http://twitter.com/1ssueZamanNOW/statuses/1059528912470863872,"{""hashtags"":[{""text"":""Indonesia"",""indices"":[169,179]},{""text"":""KerjaNyata"",""indices"":[180,191]},{""text"":""InfokerjaNyata"",""indices"":[192,207]},{""text"":""Jokowi"",""indices"":[208,215]},{""text"":""stopHOAX"",""indices"":[216,225]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1059528909669064700,""id_str"":""1059528909669064704"",""indices"":[226,249],""media_url"":""http://pbs.twimg.com/media/DrQz7gIU4AAOVBk.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrQz7gIU4AAOVBk.jpg"",""url"":""https://t.co/UsXkHxvqFN"",""display_url"":""pic.twitter.com/UsXkHxvqFN"",""expanded_url"":""https://twitter.com/1ssueZamanNOW/status/1059528912470863872/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":467,""h"":710,""resize"":""fit""},""medium"":{""w"":467,""h"":710,""resize"":""fit""},""small"":{""w"":447,""h"":680,""resize"":""fit""}}}]}"
1059528780367257600,ParisaTaheri777,"RT @MarjanFa1: @HeroNapit @FranziskaAndra3 @Taheri_Movement @Me_AYS @adrianSP75 @angelmaximilan @pekaklonto @jokowi @khamenei_ir @ahmedshaheed @kompascom @Menlu_RI @Kemlu_RI @kbri_tehran @KSPgoid @SecPompeo We respect all the leaders &amp; governors who respect their people, and I could get it from the photo below, Mr. President #Jokowi
#FreeTaheri https://t.co/YnK7GwVxvX",Mon Nov 05 19:32:00 +0000 2018,05/11/2018 19:32:00,,en,,,3727072337,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1039413011931443201/D3CtORa-_normal.jpg,1468,418,,http://twitter.com/ParisaTaheri777/statuses/1059528780367257600,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""MarjanFa1"",""name"":""Marjan Fa"",""id"":896622152258125800,""id_str"":""896622152258125824"",""indices"":[3,13]},{""screen_name"":""HeroNapit"",""name"":""SOS Yemen"",""id"":2401562948,""id_str"":""2401562948"",""indices"":[15,25]},{""screen_name"":""FranziskaAndra3"",""name"":""Franziska Andrae"",""id"":726864551568887800,""id_str"":""726864551568887808"",""indices"":[26,42]},{""screen_name"":""Taheri_Movement"",""name"":""Taheri Movement"",""id"":810859229267378200,""id_str"":""810859229267378176"",""indices"":[43,59]},{""screen_name"":""Me_AYS"",""name"":""#4Humanity"",""id"":1417427173,""id_str"":""1417427173"",""indices"":[60,67]},{""screen_name"":""adrianSP75"",""name"":""#ADRIAN #U2 🎸🎶🎵🎼🎙"",""id"":623880692,""id_str"":""623880692"",""indices"":[68,79]},{""screen_name"":""angelmaximilan"",""name"":""Angel Maximilan"",""id"":2162529847,""id_str"":""2162529847"",""indices"":[80,95]},{""screen_name"":""pekaklonto"",""name"":""Pekak Lonto"",""id"":2902276987,""id_str"":""2902276987"",""indices"":[96,107]},{""screen_name"":""jokowi"",""name"":""Joko Widodo"",""id"":366987179,""id_str"":""366987179"",""indices"":[108,115]},{""screen_name"":""khamenei_ir"",""name"":""Khamenei.ir"",""id"":27966935,""id_str"":""27966935"",""indices"":[116,128]}],""urls"":[]}"
1059528378204663808,SugengP43480561,"RT @Relawan_KMA: Mari Hijrah Menuju Indonesia Maju bersama @Jokowi - @KHMarufAmin_ 

#Jokowi #MarufAmin #01JokowiAmin #JokowiAmin #01IndonesiaMaju #MenujuIndonesiaMaju #SalamSatuJempol https://t.co/BNQJPUloxT",Mon Nov 05 19:30:25 +0000 2018,05/11/2018 19:30:25,,id,,,960412368734797825,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1048269078954094597/zT6LZWPq_normal.jpg,283,716,"Kalideres, Indonesia",http://twitter.com/SugengP43480561/statuses/1059528378204663808,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[85,92]},{""text"":""MarufAmin"",""indices"":[93,103]},{""text"":""01JokowiAmin"",""indices"":[104,117]},{""text"":""JokowiAmin"",""indices"":[118,129]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Relawan_KMA"",""name"":""Relawan K.H. Ma’ruf Amin"",""id"":853623767976640500,""id_str"":""853623767976640513"",""indices"":[3,15]},{""screen_name"":""jokowi"",""name"":""Joko Widodo"",""id"":366987179,""id_str"":""366987179"",""indices"":[59,66]},{""screen_name"":""khmarufamin_"",""name"":""K.H. Ma’ruf Amin"",""id"":1040229024583143400,""id_str"":""1040229024583143426"",""indices"":[69,82]}],""urls"":[]}"
1059527599662268417,PetaPolitik2019,RT @InfoKerjaNyata: kinerja pemerintah jokowi yaitu fokus dan bekerja secara konsisten untuk menbangun dan memajukan bangsa dan negara.. #MenujuIndonesiaMaju #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi https://t.co/x7RlHjossh,Mon Nov 05 19:27:19 +0000 2018,05/11/2018 19:27:19,,en,,,999571539568701440,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1047000185832910854/XKi4MmNG_normal.jpg,53,49,"Cianjur, Indonesia",http://twitter.com/PetaPolitik2019/statuses/1059527599662268417,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""InfoKerjaNyata"",""name"":""-Info Kerja Nyata-"",""id"":352877664,""id_str"":""352877664"",""indices"":[3,18]}],""urls"":[]}"
1059527594754768897,adiossukoharjo,"RT @rmolco: Beri Keterangan Palsu, Jokowi Terancam Dimakzulkan Dan Batal Nyapres #KlikRMOL  #jokowi https://t.co/IBSYbgdoih",Mon Nov 05 19:27:18 +0000 2018,05/11/2018 19:27:18,,en,,,788474696,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/899974374484189184/T2ATvWID_normal.jpg,272,1151,,http://twitter.com/adiossukoharjo/statuses/1059527594754768897,"{""hashtags"":[{""text"":""KlikRMOL"",""indices"":[81,90]},{""text"":""jokowi"",""indices"":[92,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""rmolco"",""name"":""RMOL.CO"",""id"":990237626,""id_str"":""990237626"",""indices"":[3,10]}],""urls"":[{""url"":""https://t.co/IBSYbgdoih"",""expanded_url"":""https://politik.rmol.co/read/2018/11/05/364934/Beri-Keterangan-Palsu,-Jokowi-Terancam-Dimakzulkan-Dan-Batal-Nyapres-"",""display_url"":""politik.rmol.co/read/2018/11/0…"",""indices"":[100,123]}]}"
1059527016569917440,M_fajar7,RT @fajar_prata15: Mantap bu mentri #CNNAngkatWonderfulIndonesia #2019PilihJokowi #JokowiLagi #jokowi1xlagi #jokowi #JokowiMembangunIndonesia https://t.co/ZHAJvvCrER,Mon Nov 05 19:25:00 +0000 2018,05/11/2018 19:25:00,,id,,,951005831302008832,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1027140930472562688/1zmKsPIZ_normal.jpg,741,893,"Negeri Kopi, Jateng, Indonesia",http://twitter.com/M_fajar7/statuses/1059527016569917440,"{""hashtags"":[{""text"":""CNNAngkatWonderfulIndonesia"",""indices"":[36,64]},{""text"":""2019PilihJokowi"",""indices"":[65,81]},{""text"":""JokowiLagi"",""indices"":[82,93]},{""text"":""jokowi1xlagi"",""indices"":[94,107]},{""text"":""jokowi"",""indices"":[108,115]}],""symbols"":[],""user_mentions"":[{""screen_name"":""fajar_prata15"",""name"":""Fajar Pratama"",""id"":958880107715731500,""id_str"":""958880107715731456"",""indices"":[3,17]}],""urls"":[]}"
1059526916095365120,sofyannew1,"RT @rmolco: Beri Keterangan Palsu, Jokowi Terancam Dimakzulkan Dan Batal Nyapres #KlikRMOL  #jokowi https://t.co/IBSYbgdoih",Mon Nov 05 19:24:36 +0000 2018,05/11/2018 19:24:36,,id,,,984019142536847360,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/984023620828712963/9au-ZyiU_normal.jpg,68,535,,http://twitter.com/sofyannew1/statuses/1059526916095365120,"{""hashtags"":[{""text"":""KlikRMOL"",""indices"":[81,90]},{""text"":""jokowi"",""indices"":[92,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""rmolco"",""name"":""RMOL.CO"",""id"":990237626,""id_str"":""990237626"",""indices"":[3,10]}],""urls"":[{""url"":""https://t.co/IBSYbgdoih"",""expanded_url"":""https://politik.rmol.co/read/2018/11/05/364934/Beri-Keterangan-Palsu,-Jokowi-Terancam-Dimakzulkan-Dan-Batal-Nyapres-"",""display_url"":""politik.rmol.co/read/2018/11/0…"",""indices"":[100,123]}]}"
1059525837135863808,SintaDe50726511,RT @iqbalha13: Seorang pemimpin itu harus santun dan menjaga ucapan bukan malah merendahkan rakyatnya #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi #stopHOAX https://t.co/pJeS2RsuXq,Mon Nov 05 19:20:19 +0000 2018,05/11/2018 19:20:19,,en,,,1047375660535054337,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1047376551178694656/RQbGkKKX_normal.jpg,41,36,"Sumedang, Jawa Barat",http://twitter.com/SintaDe50726511/statuses/1059525837135863808,"{""hashtags"":[{""text"":""Indonesia"",""indices"":[102,112]},{""text"":""KerjaNyata"",""indices"":[113,124]}],""symbols"":[],""user_mentions"":[{""screen_name"":""iqbalha13"",""name"":""-Issue Akhir Zaman-"",""id"":988626396686647300,""id_str"":""988626396686647297"",""indices"":[3,13]}],""urls"":[]}"
1059525796056961025,anjanicristian,RT @iqbalha13: Seorang pemimpin itu harus santun dan menjaga ucapan bukan malah merendahkan rakyatnya #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi #stopHOAX https://t.co/pJeS2RsuXq,Mon Nov 05 19:20:09 +0000 2018,05/11/2018 19:20:09,,en,,,1024551878229557248,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1024555363348054016/YTWFlj6A_normal.jpg,19,53,"Tangerang, Indonesia",http://twitter.com/anjanicristian/statuses/1059525796056961025,"{""hashtags"":[{""text"":""Indonesia"",""indices"":[102,112]},{""text"":""KerjaNyata"",""indices"":[113,124]}],""symbols"":[],""user_mentions"":[{""screen_name"":""iqbalha13"",""name"":""-Issue Akhir Zaman-"",""id"":988626396686647300,""id_str"":""988626396686647297"",""indices"":[3,13]}],""urls"":[]}"
1059525793699704835,Irwan_Brilliant,"RT @rmolco: Beri Keterangan Palsu, Jokowi Terancam Dimakzulkan Dan Batal Nyapres #KlikRMOL  #jokowi https://t.co/IBSYbgdoih",Mon Nov 05 19:20:08 +0000 2018,05/11/2018 19:20:08,,id,,,3238623162,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1062484412846104577/SDxoeSlZ_normal.jpg,189,450,"Québec, Canada",http://twitter.com/Irwan_Brilliant/statuses/1059525793699704835,"{""hashtags"":[{""text"":""KlikRMOL"",""indices"":[81,90]},{""text"":""jokowi"",""indices"":[92,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""rmolco"",""name"":""RMOL.CO"",""id"":990237626,""id_str"":""990237626"",""indices"":[3,10]}],""urls"":[{""url"":""https://t.co/IBSYbgdoih"",""expanded_url"":""https://politik.rmol.co/read/2018/11/05/364934/Beri-Keterangan-Palsu,-Jokowi-Terancam-Dimakzulkan-Dan-Batal-Nyapres-"",""display_url"":""politik.rmol.co/read/2018/11/0…"",""indices"":[100,123]}]}"
1059525790797258752,KahfiNazril,RT @iqbalha13: Seorang pemimpin itu harus santun dan menjaga ucapan bukan malah merendahkan rakyatnya #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi #stopHOAX https://t.co/pJeS2RsuXq,Mon Nov 05 19:20:08 +0000 2018,05/11/2018 19:20:08,,en,,,1024512450199093248,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1024512852625739779/-7avXufN_normal.jpg,11,26,Jakarta Capital Region,http://twitter.com/KahfiNazril/statuses/1059525790797258752,"{""hashtags"":[{""text"":""Indonesia"",""indices"":[102,112]},{""text"":""KerjaNyata"",""indices"":[113,124]}],""symbols"":[],""user_mentions"":[{""screen_name"":""iqbalha13"",""name"":""-Issue Akhir Zaman-"",""id"":988626396686647300,""id_str"":""988626396686647297"",""indices"":[3,13]}],""urls"":[]}"
1059525769028952064,ningrum_hilda,RT @iqbalha13: Seorang pemimpin itu harus santun dan menjaga ucapan bukan malah merendahkan rakyatnya #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi #stopHOAX https://t.co/pJeS2RsuXq,Mon Nov 05 19:20:03 +0000 2018,05/11/2018 19:20:03,,en,,,1024479034820911105,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1024479531967569920/Uojqv8dL_normal.jpg,15,29,"Semarang, Jawa Tengah",http://twitter.com/ningrum_hilda/statuses/1059525769028952064,"{""hashtags"":[{""text"":""Indonesia"",""indices"":[102,112]},{""text"":""KerjaNyata"",""indices"":[113,124]}],""symbols"":[],""user_mentions"":[{""screen_name"":""iqbalha13"",""name"":""-Issue Akhir Zaman-"",""id"":988626396686647300,""id_str"":""988626396686647297"",""indices"":[3,13]}],""urls"":[]}"
1059525767388950528,fajar_prata15,Mantap bu mentri #CNNAngkatWonderfulIndonesia #2019PilihJokowi #JokowiLagi #jokowi1xlagi #jokowi #JokowiMembangunIndonesia https://t.co/ZHAJvvCrER,Mon Nov 05 19:20:02 +0000 2018,05/11/2018 19:20:02,,en,,,958880107715731456,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/958888990735720448/l_Izr8oN_normal.jpg,40,140,"Jemursari Regency B-25, Tenggilis Mejoyo, Kota Surabaya, Jawa Timur",http://twitter.com/fajar_prata15/statuses/1059525767388950528,"{""hashtags"":[{""text"":""CNNAngkatWonderfulIndonesia"",""indices"":[17,45]},{""text"":""2019PilihJokowi"",""indices"":[46,62]},{""text"":""JokowiLagi"",""indices"":[63,74]},{""text"":""jokowi1xlagi"",""indices"":[75,88]},{""text"":""jokowi"",""indices"":[89,96]},{""text"":""JokowiMembangunIndonesia"",""indices"":[97,122]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/ZHAJvvCrER"",""expanded_url"":""https://twitter.com/KelilingLappung/status/1059434281917796353"",""display_url"":""twitter.com/KelilingLappun…"",""indices"":[123,146]}]}"
1059525754063486976,AuliaHanum4,RT @iqbalha13: Seorang pemimpin itu harus santun dan menjaga ucapan bukan malah merendahkan rakyatnya #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi #stopHOAX https://t.co/pJeS2RsuXq,Mon Nov 05 19:19:59 +0000 2018,05/11/2018 19:19:59,,en,,,1024543384252243969,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1024544482656567296/tWoIGNL__normal.jpg,14,23,"Salatiga, Jawa Tengah",http://twitter.com/AuliaHanum4/statuses/1059525754063486976,"{""hashtags"":[{""text"":""Indonesia"",""indices"":[102,112]},{""text"":""KerjaNyata"",""indices"":[113,124]}],""symbols"":[],""user_mentions"":[{""screen_name"":""iqbalha13"",""name"":""-Issue Akhir Zaman-"",""id"":988626396686647300,""id_str"":""988626396686647297"",""indices"":[3,13]}],""urls"":[]}"
1059525743833534464,SakirSatriya,RT @iqbalha13: Seorang pemimpin itu harus santun dan menjaga ucapan bukan malah merendahkan rakyatnya #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi #stopHOAX https://t.co/pJeS2RsuXq,Mon Nov 05 19:19:57 +0000 2018,05/11/2018 19:19:57,,en,,,1024516842621030400,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1024517133428871174/6MS1UHIz_normal.jpg,19,29,Samarinda,http://twitter.com/SakirSatriya/statuses/1059525743833534464,"{""hashtags"":[{""text"":""Indonesia"",""indices"":[102,112]},{""text"":""KerjaNyata"",""indices"":[113,124]}],""symbols"":[],""user_mentions"":[{""screen_name"":""iqbalha13"",""name"":""-Issue Akhir Zaman-"",""id"":988626396686647300,""id_str"":""988626396686647297"",""indices"":[3,13]}],""urls"":[]}"
1059525738552905728,HildaMaulidya1,RT @iqbalha13: Seorang pemimpin itu harus santun dan menjaga ucapan bukan malah merendahkan rakyatnya #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi #stopHOAX https://t.co/pJeS2RsuXq,Mon Nov 05 19:19:55 +0000 2018,05/11/2018 19:19:55,,en,,,1024552281960677376,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1024552761097052160/JD7E2eM8_normal.jpg,22,59,"Malang, Jawa Timur",http://twitter.com/HildaMaulidya1/statuses/1059525738552905728,"{""hashtags"":[{""text"":""Indonesia"",""indices"":[102,112]},{""text"":""KerjaNyata"",""indices"":[113,124]}],""symbols"":[],""user_mentions"":[{""screen_name"":""iqbalha13"",""name"":""-Issue Akhir Zaman-"",""id"":988626396686647300,""id_str"":""988626396686647297"",""indices"":[3,13]}],""urls"":[]}"
